Energy,Corr,Diss_sim,Homogen,ASM,Energy2,Corr2,Diss_sim2,Homogen2,ASM2,Energy3,Corr3,Diss_sim3,Homogen3,ASM3,Energy4,Corr4,Diss_sim4,Homogen4,ASM4,Entropy,Diagnosis
0.0993009851855038,0.9299634823376036,6.1682133683953015,0.3802201559245618,0.009860685658811643,0.1122610959002548,0.9562383587121088,4.18352495107632,0.4618749681285521,0.009860685658811643,0.09683559719829854,0.922529617918484,6.630657817640097,0.3738206732075427,0.009860685658811643,0.09655299381797172,0.9220687288166108,6.679164065701343,0.3713249793846071,0.009860685658811643,5.451951620007587,1
0.09584430844879396,0.9216493362108436,6.490521037181996,0.3726024003846201,0.009186131462027559,0.10980245846759724,0.9515541373172159,4.373180650684931,0.4579030751289287,0.009186131462027559,0.0932385362178916,0.9111490197714828,7.124084236809756,0.3648855152580413,0.009186131462027559,0.09342538620165054,0.9137049625720954,6.9531519870098535,0.3673909395046914,0.009186131462027559,5.477522278978347,1
0.0914084971765502,0.9191297102359416,6.666940588307239,0.3695429382964088,0.008355513356075386,0.10521756000130436,0.9471032720535862,4.5822338246086085,0.4516737350627858,0.008355513356075386,0.08905472468322874,0.9075799795671999,7.291830224302144,0.3627929736820446,0.008355513356075386,0.08892481338859894,0.9083547436454557,7.231256773679634,0.3635718429581466,0.008355513356075386,5.507900839437828,1
0.08848393852615495,0.9155187618128794,7.052107540362033,0.3540032359934583,0.007829407377100368,0.10081819852616612,0.9483650511870274,4.653138759784736,0.440787479280028,0.007829407377100368,0.08599999834265276,0.9077658658316416,7.5566729600453435,0.3479998236344214,0.007829407377100368,0.08625878610863008,0.9072823180499168,7.513627781756353,0.3512283859889468,0.007829407377100368,5.573314976644701,1
0.08701381175899896,0.9268689485813724,6.728557668786693,0.35132413742558394,0.007571403436830505,0.09879673132486468,0.9559426031802642,4.4455150746086085,0.4351006546106533,0.007571403436830505,0.08465493963294954,0.9189049207059458,7.21324213678716,0.3472549975417241,0.007571403436830505,0.08473849859410228,0.918018795561054,7.261430524546093,0.3470520613318788,0.007571403436830505,5.600070045665723,1
0.1707542370412937,0.9254997606964164,7.024763790362034,0.3622693858312358,0.02915700946755432,0.19229783948524595,0.9470060607437032,4.95379005626223,0.4627186864410575,0.02915700946755432,0.16773858863220648,0.9143864625828368,7.644467507400784,0.3605692099381393,0.02915700946755432,0.16789907294495665,0.917184162070452,7.474967543782388,0.3632782845216891,0.02915700946755432,5.1137935326604715,1
0.08992958602349962,0.9276374853399016,6.768407534246575,0.3495397923025042,0.00808733044235802,0.10105246682388457,0.9564401853652452,4.449864695450096,0.43377668285573706,0.00808733044235802,0.08781364103617623,0.9190447385282976,7.331080227174375,0.3449453280698808,0.00808733044235802,0.08782433366139447,0.9192176052331492,7.2252442354310835,0.3473301983700547,0.00808733044235802,5.63027652722891,1
0.08824853319600921,0.9213228411109788,6.9449341059197645,0.3532555703177836,0.007787803611247141,0.09900146303187338,0.9529149754603392,4.547379525440311,0.4349245231747656,0.007787803611247141,0.08586107075677399,0.9136061198137388,7.44519973498876,0.3484310564395785,0.007787803611247141,0.08576429216972192,0.9152655308347538,7.314804247839126,0.3500352465138545,0.007787803611247141,5.618995420668714,1
0.08521612302407278,0.9122336475707908,7.256000795009784,0.34879495374162384,0.007261787623253906,0.09669692749362087,0.9496582678341317,4.634819135273972,0.4334836789473205,0.007261787623253906,0.0831137718954919,0.9068538669303678,7.6500128293013585,0.3456819470195807,0.007261787623253906,0.08280465171802931,0.9062794341994078,7.6268205161591744,0.3451826860459576,0.007261787623253906,5.634209740217669,1
0.08569092498297587,0.9176823932605755,7.096272627201564,0.3490656710878945,0.0073429346244379985,0.09680986766061912,0.9520090532202836,4.574635365704501,0.4338182548565163,0.0073429346244379985,0.0832563375900976,0.9123384589511938,7.517553165007794,0.3443187286024357,0.0073429346244379985,0.0833784787073921,0.912426795500073,7.393530202473182,0.34797382353005524,0.0073429346244379985,5.614052495486852,1
0.08695627914106784,0.9248808409016172,6.812993058953031,0.35070731418232315,0.007561394482059309,0.09759083500565212,0.9563801080531602,4.373173006360078,0.4347181265343149,0.007561394482059309,0.08457468575986532,0.920861651749798,7.122602165279697,0.3477625939558492,0.007561394482059309,0.08466199081225508,0.9198542604502636,7.173176420127067,0.3477365831531712,0.007561394482059309,5.616836456300153,1
0.08381930202382712,0.9259943153257996,6.753076840753423,0.3473042995392773,0.007025675391761548,0.09586669517083084,0.9572518476278878,4.315714438600781,0.4353928511542982,0.007025675391761548,0.08168606902883728,0.9212114792094892,7.105112189368148,0.34455300374823744,0.007025675391761548,0.08199029751707129,0.9208422506447002,7.078496176102267,0.3459879419663653,0.007025675391761548,5.604029471200231,1
0.08734047572568045,0.9372171598555268,6.3204118762230905,0.3556984648642733,0.007628358699988175,0.09829275625158218,0.9631473501286112,4.118150684931506,0.4396224105025469,0.007628358699988175,0.0850831548195677,0.9321567718535886,6.7191761673706845,0.3501673676844219,0.007628358699988175,0.0850592070912448,0.932381134800084,6.640599568782287,0.3533030784654569,0.007628358699988175,5.620780666660024,1
0.08832401020643778,0.9290779922836144,6.481775929549903,0.3585473529864706,0.007801130778946925,0.09887191854722728,0.9604550621274248,4.142578124999999,0.4419881498054287,0.007801130778946925,0.08626942375363106,0.9237209429789408,6.869294311832446,0.35385063685578616,0.007801130778946925,0.08617665837955049,0.9247689086864956,6.790828772867753,0.3544581209373779,0.007801130778946925,5.6061521076457455,1
0.0851307531919703,0.931970302942836,6.4055964102250496,0.3519551760850678,0.007247245139032163,0.09604463584234504,0.9606427148232104,4.115975874510761,0.4368855847953587,0.007247245139032163,0.08282930316966798,0.9265954055912602,6.808506401246929,0.3463613674038189,0.007247245139032163,0.08304144771362139,0.928389831310343,6.616434526522187,0.35145079207827623,0.007247245139032163,5.612036193137983,1
0.29083442027955364,0.9028805266338376,5.834114328522503,0.4811906264785975,0.08458466001934402,0.3217616371536953,0.9295634250321227,4.10928326810176,0.595650571558819,0.08458466001934402,0.28735817597044083,0.8893306441997332,6.353165773721759,0.4753202668962248,0.08458466001934402,0.2879653866926378,0.8907003879776633,6.295721140773819,0.4759011972131641,0.08458466001934402,4.122140189721863,1
0.17106115657480142,0.9309418692113068,6.9950082558708395,0.37412672961395577,0.02926191928870873,0.1907507833684092,0.9554480143077296,4.7390800819471615,0.4674791949035143,0.02926191928870873,0.16728760078798455,0.9210743151855122,7.5981977703823125,0.3682356363096744,0.02926191928870873,0.16726795358974492,0.9239528911434872,7.4452112239153525,0.3694274176194896,0.02926191928870873,5.0941309065657565,1
0.2926214881533616,0.9014225534209848,5.811980185909977,0.4798054433329734,0.08562733532908795,0.3239071919792765,0.9280411121722256,4.075560329011742,0.596478623266793,0.08562733532908795,0.2887645469343207,0.8886174066917232,6.3041386943217885,0.4745106346875393,0.08562733532908795,0.28907808374994903,0.8894957686803494,6.250921986358815,0.47495531900992,0.08562733532908795,4.116454588181804,1
0.29442373940222233,0.9048211906732392,5.610437561154597,0.4865709764777062,0.08668533832358773,0.326577718144537,0.9301313635477124,3.965787824119373,0.6027889636792452,0.08668533832358773,0.29091470677878456,0.8930062350401978,6.066317913917303,0.4812520288460996,0.08668533832358773,0.29098153459007464,0.891115347882798,6.095538083876827,0.4807733062300565,0.08668533832358773,4.0792472778781566,1
0.3290325488097986,0.9305108224623398,4.39195511252446,0.5430927906781554,0.1082624181762725,0.3636192660926837,0.9426024673332292,3.4877499694227003,0.6394635020515814,0.1082624181762725,0.3246308004046206,0.9190373436610024,4.8970898548948565,0.5351380006215435,0.1082624181762725,0.3247130881917996,0.9185953448153104,4.912745432194272,0.535780062328325,0.1082624181762725,3.8267994540345667,1
0.31979151721274823,0.9306097119483274,4.434713643590997,0.5317878054445299,0.10226661448123144,0.3546914831659976,0.9410205200133984,3.5204179916829736,0.6323035318117008,0.10226661448123144,0.3158251794844002,0.9177300841060207,4.94852194959425,0.5253068387048065,0.10226661448123144,0.31597662444122043,0.9176880082089404,4.9445314624254655,0.5256518511242394,0.10226661448123144,3.8733000333361858,1
0.29832516216583593,0.9095573032118016,5.484218291340508,0.4903161307349818,0.0889979023812723,0.3305488817880323,0.9346724194798982,3.9211449669765166,0.6026783427186585,0.0889979023812723,0.29448352421021595,0.8967803141520407,5.9880974720531865,0.4838805913014056,0.0889979023812723,0.2949295762512179,0.8981855195722337,5.9205272651376175,0.4860575855720399,0.0889979023812723,4.080363799862811,1
0.29493045810922003,0.9049168403964756,5.679741010273973,0.4841626434291117,0.0869839751205144,0.32647180515732266,0.9299740271764748,4.0669375305773,0.5988107199157761,0.0869839751205144,0.2913507795308755,0.8912079530877351,6.189226450572723,0.4793199735550316,0.0869839751205144,0.2914854582891337,0.8938037917186348,6.106827869072193,0.4800428878893509,0.0869839751205144,4.108687008148059,1
0.35071637325212096,0.9386395114105656,4.0306155210371815,0.5726977351294118,0.12300197446712105,0.3815905594636823,0.9477574696920984,3.3391786937377685,0.6524687650861428,0.12300197446712105,0.34497111084160736,0.9256294613635052,4.604616250703697,0.5629359188276398,0.12300197446712105,0.34478159172009065,0.9250987991479076,4.622967896109468,0.5611840267958602,0.12300197446712105,3.728528110590737,1
0.3499044620461068,0.9350326229285932,4.1399140777886485,0.5681730824594815,0.1224331325597754,0.3808055156784339,0.9433822253361996,3.426755901418786,0.6488751016730905,0.1224331325597754,0.3444667345483546,0.9202762690417168,4.737501005281077,0.5586691884475843,0.1224331325597754,0.34458894729247996,0.9213371225589576,4.713129162342363,0.5589169396738499,0.1224331325597754,3.747056946337101,1
0.3476905921296085,0.9337121362923404,4.234906280577299,0.562340897460137,0.1208887478554378,0.3788876043254969,0.9419937589886072,3.4865765655577285,0.6470906765929549,0.1208887478554378,0.34230642791504645,0.9182673445497064,4.8440416511885305,0.5531692245161043,0.1208887478554378,0.34229894257683463,0.9198501862386712,4.812493058773518,0.5534928571651256,0.1208887478554378,3.7656720483100696,1
0.12154736517053202,0.9012964988190312,7.777167930528374,0.3371441565364182,0.014773761979898662,0.14578817782788706,0.9319854648066872,5.360494893591,0.4465187333055553,0.014773761979898662,0.11924696437787816,0.8885774371885861,8.472880388785276,0.3313029841826732,0.014773761979898662,0.11870160469328432,0.8890438813165842,8.512494207666176,0.3269017267119334,0.014773761979898662,5.130742637849059,1
0.18384683301318586,0.9293245086968076,5.7788840814579245,0.4202304520803941,0.03379965800897823,0.20875486830689974,0.9435211996861788,4.5033826137475526,0.5100492060244532,0.03379965800897823,0.18047590745779127,0.9148554032108854,6.483117022376598,0.4155547573516971,0.03379965800897823,0.18043502648251286,0.9167918204601682,6.431975980484142,0.4160379261477613,0.03379965800897823,4.846678167393058,1
0.11912256004739595,0.8994899274370571,7.871602097602737,0.3328664873606638,0.014190184312245457,0.14292462904997005,0.9306704237100812,5.432412701810176,0.44164034059713575,0.014190184312245457,0.11663810229446205,0.8867157092091258,8.558859685739561,0.3263182084500609,0.014190184312245457,0.11629442123047268,0.8875095416535493,8.603046097403121,0.32328409999663354,0.014190184312245457,5.144857680909035,1
0.12086141562172376,0.9026567484786332,7.722434564579254,0.33824142938233204,0.014607481786087057,0.14477725606428762,0.9328619491209238,5.343707956213307,0.4465600784950167,0.014607481786087057,0.1184230683217488,0.8903740138732515,8.426342576813049,0.3313057567073846,0.014607481786087057,0.11775948002067645,0.8894100879319334,8.480723496003769,0.3289188171667214,0.014607481786087057,5.134261417999018,1
0.12288580677261945,0.9008655451072884,7.743987738502933,0.34322067982970184,0.01510092150615756,0.14578736545138501,0.9322576665753524,5.344571764921723,0.44856586435232,0.01510092150615756,0.12007728528858255,0.8884294530342961,8.432312988997438,0.33583489315196463,0.01510092150615756,0.11955635302931605,0.8883285936305739,8.486379877528043,0.33208569043055874,0.01510092150615756,5.12355353289913,1
0.12065190215336695,0.9046144810262586,7.628279415362034,0.338871418439419,0.014556881493225638,0.14505590672422713,0.9339495929445158,5.283050238502935,0.448594184043286,0.014556881493225638,0.11838382349039385,0.8911349499974929,8.356038005369157,0.33220378585541044,0.014556881493225638,0.11756413865697064,0.8919502762895029,8.357975804320601,0.3290291595598119,0.014556881493225638,5.133989743272687,1
0.12422385400545445,0.9082555951592932,7.519129922945205,0.34261200084391913,0.015431565903968462,0.14740222753805146,0.9352862789363504,5.2419046599804275,0.4483742619577713,0.015431565903968462,0.12154239997549512,0.8957532126935094,8.219319778953052,0.3359987152953824,0.015431565903968462,0.12094260260172025,0.8947851030388039,8.276588248359957,0.3324618889695841,0.015431565903968462,5.12319264864095,1
0.12744033170559266,0.9115137394335204,7.3645998960371815,0.34825392608499184,0.016241038145231486,0.150422019028867,0.9377196325717536,5.175303479696672,0.4523006464331543,0.016241038145231486,0.12442078384140927,0.8990557200671548,8.067141286989559,0.3404868713957075,0.016241038145231486,0.12373451087950885,0.8993180838406716,8.08056801253059,0.3366960237363779,0.016241038145231486,5.0945376621032334,1
0.13117369347930286,0.9083997245045521,7.485403161692758,0.3546574258770298,0.01720653786100209,0.1547940579790763,0.9364260837347624,5.229853381849315,0.4571391597350107,0.01720653786100209,0.12818993359172187,0.8968424770551285,8.159236522531701,0.3470288191301615,0.01720653786100209,0.12774410979155826,0.8963374340578076,8.201569387372137,0.3445526837176397,0.01720653786100209,5.0745787981861294,1
0.12725824657751394,0.906853986287788,7.545349957191777,0.3486388278412534,0.016194661321983342,0.15097117493315942,0.9358765249665932,5.253955938111544,0.4532798059681257,0.016194661321983342,0.12439297272918814,0.8957842002540197,8.196292140425319,0.3411234636935495,0.016194661321983342,0.12405971668700785,0.8960071068196639,8.2540278261802,0.33783907915699923,0.016194661321983342,5.077464498687976,1
0.13112213245251833,0.9107370866217912,7.3457184136497045,0.3533091313815533,0.01719301361889576,0.1541198440773706,0.9376216100078952,5.1398299902152615,0.455470881226924,0.01719301361889576,0.1281933281940929,0.8992555894108338,8.00997621792196,0.34591556978973914,0.01719301361889576,0.12767019040029076,0.9008792590242116,7.9948414719612755,0.3431735283328149,0.01719301361889576,5.069448067009036,1
0.13227728946924153,0.9096996575529096,7.319678021037179,0.3580299261096764,0.017497281309329513,0.15484289824327366,0.9366012039902056,5.1188310298434425,0.4594440018002303,0.017497281309329513,0.12912134004953169,0.897962312561001,8.000643379889016,0.3490687623004523,0.017497281309329513,0.12866630217914568,0.8990502312805193,7.989675284638157,0.34687551802460764,0.017497281309329513,5.0817687358411066,1
0.1835999258784867,0.9271317743784082,6.169776632827787,0.4061749525333288,0.033708932782585806,0.20775593616733384,0.9456086585914872,4.580043725538159,0.4988647513579793,0.033708932782585806,0.18031857903220908,0.916667122989412,6.715725659751611,0.4030617015405177,0.033708932782585806,0.1801314612384237,0.9148778892855541,6.813603655010513,0.4015142916038511,0.033708932782585806,4.915448630757638,1
0.11907396889971487,0.9054560188207672,7.157606867661448,0.34225301673136443,0.014178610069530268,0.14745446947478807,0.9288765527909532,5.2625519814090005,0.458183889887563,0.014178610069530268,0.11648375566067505,0.8913413602519311,7.919650277074615,0.3330203035503988,0.014178610069530268,0.11709562771121712,0.8933388544922212,7.832012745049231,0.33579741822119313,0.014178610069530268,5.050392236637168,1
0.21988117059121184,0.9602275727595612,4.165706029843443,0.4835397264963732,0.04834772918056159,0.2412817148636312,0.9696099419240538,3.0979849559686885,0.5564236307646275,0.04834772918056159,0.2144888660005489,0.9523169620776278,4.55156804699737,0.4742182939794909,0.04834772918056159,0.21435720820294288,0.9537884589222524,4.531592633300272,0.4729557294377477,0.04834772918056159,4.743413338140732,1
0.14989231581758608,0.9058416549508174,6.90763744496086,0.3711632441491407,0.02246770634115897,0.1783062986253886,0.9294799929075812,5.094308035714286,0.4825492791559683,0.02246770634115897,0.1470038926646514,0.8913446681848458,7.669835057310598,0.3630878824969456,0.02246770634115897,0.14702172805347885,0.8905019414591693,7.713852964717507,0.3611977740433178,0.02246770634115897,4.9602203021843625,1
0.18900648618950214,0.9144607849525432,6.188600782778862,0.4066381379768357,0.03572345182170246,0.2248388563650276,0.9309064794451034,4.685527764187867,0.5298438974141453,0.03572345182170246,0.18627652807051004,0.8979715846609617,6.941831564676912,0.3995212653336275,0.03572345182170246,0.18667060142647224,0.9012403683735926,6.823893903592587,0.4015166901666188,0.03572345182170246,4.6223097627043845,1
0.1820492334223124,0.8950776913721183,6.881023727984343,0.3944097889735757,0.03314192338965158,0.2153592466298549,0.9195840421671794,5.0389057913405075,0.516619641535361,0.03314192338965158,0.1794834812872834,0.8777662444898714,7.620478628681724,0.3882057766214137,0.03314192338965158,0.17982790950838987,0.8810375762526633,7.519812653903746,0.38885016279098017,0.03314192338965158,4.700856931805997,1
0.17608809198508601,0.8994181415038238,6.811536815068492,0.38309734228991066,0.03100701613894812,0.21020227151100854,0.9273377983710764,4.816757888943249,0.5129797823116168,0.03100701613894812,0.17384913398554633,0.8845709550797011,7.486322432895094,0.3773459674591108,0.03100701613894812,0.1739202421919924,0.8852707315560121,7.438229786191076,0.3778052390210609,0.03100701613894812,4.713679760446793,1
0.181962301270152,0.9032492830401202,6.647470492906065,0.3917401603776735,0.03311027908352955,0.2158455043755223,0.9281183336219898,4.771820725293543,0.5174005234300061,0.03311027908352955,0.1795377120723878,0.8887343104683133,7.324795784329872,0.3855111264033298,0.03311027908352955,0.1795213208612514,0.8898674543061247,7.274527900858223,0.38503098632570254,0.03311027908352955,4.689873387935017,1
0.1776454352559437,0.8921540991752475,6.989060971135026,0.3867477949710628,0.03155790066727368,0.2112600694950855,0.9195341771655486,4.989034215998043,0.5144514493557668,0.03155790066727368,0.1757866625507913,0.8762873021575672,7.673082593893253,0.3803614634750241,0.03155790066727368,0.1751088972723771,0.8753976117160992,7.687053128626193,0.3803299763817871,0.03155790066727368,4.675164772059722,1
0.1798232121030241,0.8978983100802198,7.010751742906065,0.3869238243578547,0.032336387611049185,0.2145387981597724,0.926964706783298,4.902615123532289,0.5143244837878879,0.032336387611049185,0.1779328427825167,0.8844819286246973,7.659743950122738,0.3818424851214845,0.032336387611049185,0.1778369591001213,0.8843583993411519,7.637761803914661,0.3817300828664336,0.032336387611049185,4.716494207776477,1
0.1846034947531919,0.8992460893656952,6.928196856653618,0.4023795873788059,0.03407845027509175,0.21696426426727566,0.9200417789994412,5.176687102495107,0.5214091333643294,0.03407845027509175,0.18184979135265936,0.8807359579522067,7.726092501177614,0.3959950884653658,0.03407845027509175,0.18234047858201932,0.8818033168095841,7.666273490067821,0.3979899836485815,0.03407845027509175,4.587941997726387,1
0.19281888881454576,0.9145796447960302,6.228886374755379,0.41203725474565867,0.03717912388367617,0.2277230731220741,0.9318031249084814,4.6985689823874734,0.5321951152959512,0.03717912388367617,0.18989920077876524,0.8987213220573746,6.967022951045684,0.40424586876369584,0.03717912388367617,0.19025789034451066,0.8992765708629328,6.949697649748585,0.4051930569265724,0.03717912388367617,4.550454390721692,1
0.1913975531960629,0.9156235444686756,6.09075724681996,0.4138150466753983,0.036633023369439736,0.22839587060189195,0.9335372632224508,4.606668909001957,0.5366565521079193,0.036633023369439736,0.1890427408606876,0.9014543006210458,6.7752919144764325,0.4073430952331797,0.036633023369439736,0.18876607243132115,0.900814854130918,6.807828554578145,0.4064532731186257,0.036633023369439736,4.536652631788477,1
0.19346470336698854,0.9174616377787068,6.044230063600781,0.415391853759401,0.03742859144887687,0.2296181885529041,0.934566039263427,4.5677248960371815,0.536345606646694,0.03742859144887687,0.1912490238094848,0.9016646262997976,6.761221809046381,0.4095692863014358,0.03742859144887687,0.1910692719475673,0.9020516484990776,6.757805768207077,0.4083663635179441,0.03742859144887687,4.5410700026801845,1
0.14722441520729462,0.904058028677934,7.006593230185907,0.3643358917767252,0.02167502843312988,0.1754147483959995,0.9271414548436094,5.1826611423679045,0.4779098261903632,0.02167502843312988,0.14433888583421126,0.8887228513018192,7.7891820267232434,0.3554665077561141,0.02167502843312988,0.1445167446725266,0.888544803496485,7.814342775954442,0.35528620079955336,0.02167502843312988,4.971824114045586,1
0.19119786504318004,0.9182021783435595,6.074184350538159,0.4112978102140265,0.036556623597070084,0.2273157922501849,0.9363120302694392,4.537564212328767,0.5343768192126929,0.036556623597070084,0.18863089078020595,0.9032683086493632,6.777842456179321,0.40451758593378107,0.036556623597070084,0.18887575507470286,0.9040845110754406,6.742548473696103,0.4056668795692238,0.036556623597070084,4.556488877596567,1
0.1907850534928408,0.91738074886096,6.12443431996086,0.4119534844074576,0.03639893663626613,0.22633278846384275,0.9343559724661354,4.607941689090018,0.5333143802888476,0.03639893663626613,0.18830794425258607,0.9026649309006376,6.818620486287968,0.40457276281749377,0.03639893663626613,0.18810474195619967,0.9032059922303508,6.797274060684512,0.4053538774740494,0.03639893663626613,4.564816445747273,1
0.185683658036794,0.9175538818650846,6.1278704439823874,0.405245830197863,0.03447842086192504,0.22169227667442773,0.9352991602645464,4.581090998043052,0.529579638551356,0.03447842086192504,0.1833277723173386,0.9040049169415592,6.784774108555039,0.3990642056554991,0.03447842086192504,0.18354246377247402,0.9038118713102636,6.772672439214004,0.39953526506674863,0.03447842086192504,4.590386611826976,1
0.19259105762047232,0.9175056221603368,6.090443829500978,0.4126944374987631,0.03709131547537209,0.2282531864199696,0.9331274150066694,4.6225996819960855,0.5322775063244036,0.03709131547537209,0.18981845900298305,0.9018038415284214,6.802321529099538,0.4050198474399012,0.03709131547537209,0.18986036731205866,0.9035856302135894,6.740243029093793,0.4059354121991265,0.03709131547537209,4.588315917635368,1
0.2902094301245391,0.9246480886963392,4.120872064579255,0.5699712908546178,0.08422151333320974,0.3141834974285155,0.9324752890676279,3.6110796844422697,0.6329077711623703,0.08422151333320974,0.2829090987450372,0.905743818277068,4.9745137311820935,0.5509150592448362,0.08422151333320974,0.2824743337805638,0.9062857089353462,4.998602180598267,0.5485052241541178,0.08422151333320974,4.034489286430193,1
0.2664620698272003,0.925323320460042,4.20532656555773,0.5518936001068775,0.07100203465659577,0.29514461974373896,0.9315154145027496,3.67354528498043,0.6247810335641356,0.07100203465659577,0.25955417780471124,0.9058082710232148,5.065904312560078,0.5326341438262681,0.07100203465659577,0.2589496370543443,0.9052431273692506,5.118213395322475,0.5302601285941843,0.07100203465659577,4.065374762127652,1
0.2648558950100665,0.9267998927243104,4.252362096379647,0.5475162144168502,0.07014864512158336,0.29205803896697724,0.9349103794683415,3.646541707436399,0.6206457969126827,0.07014864512158336,0.25759277811505343,0.9094002379576466,5.071093477736374,0.5282108504979387,0.07014864512158336,0.2571662604689015,0.9087299403268948,5.1053687753953145,0.5265058661992253,0.07014864512158336,4.0775735828309445,1
0.2708872350189289,0.9320212038615784,4.098512414383561,0.5520640449427378,0.07337989409620044,0.2978990476452685,0.9371077106942404,3.5968879953522497,0.6234565024357399,0.07337989409620044,0.26382149298460017,0.9147760041661068,4.938610835589631,0.5324215202420929,0.07337989409620044,0.2633914667819402,0.9146387415054852,4.940165670321422,0.5317265544636907,0.07337989409620044,4.068570881839774,1
0.2671549242438744,0.9268431960493712,4.214025807240704,0.5504732442046258,0.07137175354775026,0.2953522040694598,0.9361881688688812,3.5919765166340505,0.6243160970875193,0.07137175354775026,0.2596416963768239,0.9082714402148028,5.078902118175099,0.5299621754875177,0.07137175354775026,0.25961901551983085,0.9111716927371284,4.990123352775151,0.5316566763987866,0.07137175354775026,4.085973394202451,1
0.26713752190470885,0.9208426365670463,4.382441750244617,0.5468413644771969,0.0713624556093888,0.2953153419961399,0.9340684832788818,3.6393407534246567,0.6232748376831801,0.0713624556093888,0.25989730430789604,0.9019614112153496,5.2534916762726835,0.5272758056534289,0.0713624556093888,0.2601305408373878,0.9049625472980594,5.159596508898175,0.5283174693952609,0.0713624556093888,4.0805288940529465,1
0.145009150012384,0.9041892647019706,6.9990062377690805,0.3638082627518851,0.021027653587314087,0.17350720341926898,0.9285974416459094,5.1261581152152615,0.4784635143197107,0.021027653587314087,0.14250640212792168,0.8892772981524741,7.773763887240016,0.3547335852836961,0.021027653587314087,0.14236078637851202,0.8896153802705635,7.785321747389141,0.354015175210808,0.021027653587314087,4.981007460213244,1
0.2686412510357324,0.9242366663657005,4.3126834637964775,0.5497399670704332,0.07216812175804338,0.2967841161354544,0.9387037315596999,3.5751513576320932,0.6241186341159798,0.07216812175804338,0.2614593669797163,0.907091987317132,5.153672052420143,0.5299445232814651,0.07216812175804338,0.26165570572929825,0.9078513076939656,5.112932318733462,0.5302556036456978,0.07216812175804338,4.08613528484218,1
0.2843250913106611,0.9234468164444548,4.213647413160468,0.5659352692738996,0.08084075754881577,0.31032008504314296,0.9381907233469398,3.448955020792563,0.6343192579767951,0.08084075754881577,0.2763998751339836,0.904307020167994,5.090115310526539,0.5444367942809442,0.08084075754881577,0.2763260317895759,0.9079401867148248,4.958800709249736,0.546305510632682,0.08084075754881577,4.074726648202852,1
0.2903376202165849,0.917341176038976,4.047635610322896,0.5743143240769301,0.0842959337130299,0.3156408372804404,0.9320199705239988,3.3999319655088054,0.6402985057656689,0.0842959337130299,0.28238082028337314,0.8977477349016418,4.888672301346887,0.5518700226290737,0.0842959337130299,0.28232765494207634,0.8998277056225653,4.810727593720919,0.5535474761747549,0.0842959337130299,4.0059565084166735,1
0.15223555880835127,0.8915275952459574,7.6660385579745585,0.3655262947842741,0.023175665365690976,0.17855248871947038,0.9224485106773042,5.410079806751467,0.4744941602506018,0.023175665365690976,0.14929986951854965,0.8758095111353478,8.456420586624592,0.3572039890087731,0.023175665365690976,0.14894709732091396,0.8799722725460726,8.32136442492178,0.3561688816322964,0.023175665365690976,4.980493521783622,1
0.15000775153717805,0.8896161350366983,7.783119037426612,0.3608931837606692,0.02250232552123974,0.1759941868439191,0.921897459296956,5.4368502323874734,0.4732790365265786,0.02250232552123974,0.14669912971374469,0.8745267244669431,8.555684912358638,0.3518355461105457,0.02250232552123974,0.14687130268725648,0.8773386456329252,8.443759789522867,0.3521071360487921,0.02250232552123974,4.990380356873013,1
0.1562675360844974,0.901699826186116,7.428877201565554,0.3720809814472411,0.02441954283391969,0.1820370447615957,0.9284169880742966,5.283069349315066,0.4800672913497566,0.02441954283391969,0.15302031521265266,0.8866990125036947,8.216650518342071,0.3628735681233571,0.02441954283391969,0.15279666831974284,0.8893038860828644,8.116107092114389,0.36259392128922135,0.02441954283391969,4.945636265909938,1
0.15798148345741236,0.9011408923532638,7.406330265410958,0.3733221293306499,0.024958149115404654,0.18414097132673066,0.92785388826546,5.256577941536205,0.4836202400216072,0.024958149115404654,0.15475587456806408,0.8857002922502839,8.204985428211442,0.3651889058007395,0.024958149115404654,0.15457286036762155,0.8881287312590683,8.105322819688956,0.3635110769298819,0.024958149115404654,4.941949195497865,1
0.1580005699931695,0.9024828340212864,7.290201504403128,0.3749775036450619,0.024964180118166455,0.1840673971804831,0.9310974319472378,5.135308372064579,0.4841754962754392,0.024964180118166455,0.1548442048061165,0.8883159263227022,8.044473634828298,0.3668327081144917,0.024964180118166455,0.15434606251017913,0.8892942857588595,8.002048858575144,0.3651537927417471,0.024964180118166455,4.9334946200662735,1
0.16642865014689145,0.9101725545749102,6.94761344178082,0.3861689743259933,0.027698495589716387,0.1910333400808848,0.9359257766111626,4.8814862096379645,0.4891967328237444,0.027698495589716387,0.16272900277501912,0.8961424855116948,7.690139820236597,0.376999600758344,0.027698495589716387,0.16222039178761566,0.8988585585643851,7.600112591480577,0.3740433500874539,0.027698495589716387,4.912571631723276,1
0.1475897222193245,0.9035618825007226,7.050391389432483,0.3660361170605244,0.02178272610477737,0.17601326644382656,0.9283742387788438,5.16038175758317,0.4795665018105866,0.02178272610477737,0.14475638074907649,0.8890565207275083,7.814955518705887,0.35699692232733715,0.02178272610477737,0.14461511722808382,0.8889193586419101,7.8455084041497996,0.35646054669741645,0.02178272610477737,4.97200092218742,1
